Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
Marcio Alexandre Junior,Welterweight,0.0,0.028196721311475,0.0,0.03383606557377,0.0,0.0,0.0644732240437157,0.030743481654957,0.1279701347183897,0.1006622950819671,0.0763409836065573,0.0492515222482435,0.1735651423641068,0.184023089355807,0.05366557377049,0.010163934426229,0.1598999859385763,0.102613853423415,0.0432364932287953,0.0134367213114752,0.097455314648334,0.0642098360655735,0.1619672131147539,0.108459016393442,0.0450491803278686,0.027983606557377,0.0175856929955281,0.019344262295081,0.0584262295081965,0.0816131147540983,0.1000256593014967,0.0470360655737703,0.080960067255149,0.072913201035375,0.055164759937673,0.0613474906695453,0.0426491803278688,0.017468852459016,0.0044191019244475,0.0040655737704917,0.0630237033055628,0.0549538696149445,0.0417799452301459,0.5743403328744837,0.0,0.0,0.0,1.0,0.0,-6.3700137,3.690923,1,1_Welterweight
Marcus Davis,Welterweight,0.0222894297339411,0.0096912857607875,0.069193161382178,0.018404585900793,0.0,0.0824479410934822,0.1222260970487889,0.0669011185117952,0.1975543481472204,0.1111327969804999,0.1537313888485691,0.1115627104515289,0.2210360685193807,0.1737704320423805,0.0862858322251596,0.0558578692844658,0.0878372377626035,0.0751058618739397,0.1015972200461838,0.0478295808110872,0.1612813016967357,0.0605150693274504,0.113139808566996,0.080242115169714,0.0429982528467461,0.0285352329793316,0.0851111720323165,0.094962077536215,0.104535344501616,0.1401676222039607,0.1764857870627167,0.1183194186387336,0.1502699720983634,0.0775238027252761,0.0856776411148268,0.0718852227660273,0.0597793409552748,0.033179324624418,0.0189351060848602,0.0154143177502646,0.0678460926446785,0.0484404606604007,0.2790392303296343,0.2419178714699329,0.0,0.0,0.0,1.0,0.0,-6.034303,4.447285,1,1_Welterweight
Martin Kampmann,Welterweight,0.017062486001017,0.0178391315463025,0.1153411819172573,0.024018424880646,0.0643987291524316,0.0157773493801406,0.1520523513223878,0.0728146592724096,0.2529953446177824,0.1484577885417722,0.143285024846296,0.0803813704409299,0.2613744565991121,0.1958464129432552,0.0877470140811947,0.0524915019001547,0.2570406838915381,0.0692349932451527,0.1391664597645189,0.0605195247389363,0.2339278503539453,0.1128019627604444,0.126485373239103,0.091788294849643,0.0509198656228777,0.0380583098603422,0.0194901396282515,0.0162600364400869,0.0442079504265165,0.0569297883502966,0.2158246012504108,0.118705094239468,0.227179732155006,0.1316044830423717,0.1265116080793569,0.091873010270102,0.1027263456052564,0.0574847478689556,0.0215595611337577,0.0175764535266408,0.0197133439432332,0.0165738630947129,0.3239426164774145,0.1989926442524761,0.0,1.0,0.0,0.0,0.0,15.144774,4.9168253,0,0_Welterweight
Matt Arroyo,Welterweight,0.0,0.0,0.4607768430034115,0.018703241895261,0.0,0.0,0.0763015628776758,0.0380789835610231,0.101373252144549,0.0633154112355046,0.1025008400983357,0.0738800162713782,0.1955922297652657,0.1697331812811391,0.0822942643391507,0.0386533665835394,0.1897332136200817,0.0,0.070375825776293,0.032252259422366,0.091792510259469,0.0483366052952723,0.0311720698254359,0.018703241895261,0.0303927680798002,0.0210411471321693,0.0401269553389247,0.0459788029925181,0.0046758104738152,0.0076371571072315,0.0911786086228563,0.0392768079800494,0.0565590252410434,0.0286454915343219,0.0808853940227598,0.0444106690464778,0.0299251870324188,0.022443890274314,0.0162813748853275,0.017757246953538,0.0631415444646145,0.0419673848530578,0.2183678541607906,0.6278227337832669,0.0,1.0,0.0,0.0,0.0,15.113808,2.1884952,0,0_Welterweight
Matt Brown,Welterweight,0.0193973170578708,0.0147776206335149,0.0660503105991313,0.039355738987254,0.037761244445522,0.0484403874010932,0.1488024617356844,0.094303567168129,0.1971251217147871,0.1273936520864141,0.1473404198477831,0.101836212184998,0.2372244936050264,0.2110274514344072,0.0788709206460406,0.0501583589441733,0.3169627722524157,0.1091250220476338,0.1152383767845684,0.0627377771925685,0.1757010920165886,0.0940159804955235,0.223991973628549,0.180878238033241,0.039578430914607,0.0266816502059865,0.0783441439554716,0.0784589749822649,0.058129128003507,0.0797315573047868,0.19888952799851,0.1544073546845398,0.183901848902071,0.1172504628892964,0.1454353614133968,0.1365879777212586,0.0390551479918976,0.0226555664402408,0.0232317862387826,0.0190857628615111,0.0378028377021856,0.0393467363613053,0.2276635302685777,0.3627840213483289,0.0,1.0,0.0,0.0,0.0,14.946925,3.662984,0,0_Welterweight
Matt Dwyer,Welterweight,0.0449951371933859,0.3456059366502775,0.0,0.0,0.0,0.0,0.1710232970714877,0.0418745753438526,0.2778039364874976,0.156404897708989,0.1340256161205411,0.0332000375800703,0.2527770489847804,0.162291874318963,0.0392295581125976,0.0,0.0128295672130155,0.0128722382052843,0.1394292540528551,0.0341695529547959,0.246982139830245,0.115519022778849,0.2036591006398949,0.042145166263437,0.0328195078397951,0.0133689839572192,0.0921656386889457,0.031082060119284,0.1300863143598113,0.160846484781647,0.3111078685178274,0.0911777001375199,0.2304394207228917,0.1410589533001567,0.0243437793437484,0.0153912846433424,0.019445794846864,0.00907470426187,0.0120169595008945,0.009548553640191,0.1196332848325498,0.0729794915962401,0.0441293700436507,0.0711620291166996,0.0,1.0,0.0,0.0,0.0,14.584605,5.481532,0,0_Welterweight
Matt Hughes,Welterweight,0.0057514267180383,0.0133639164105,0.0470642875169535,0.048065566785783,0.04387129107882,0.06987542379022,0.0967261243085246,0.0636023392083403,0.0874280004410862,0.0578717633020289,0.108035569060206,0.0831842333511657,0.1480069364164714,0.165654826173709,0.1634972418558755,0.1161682797913161,0.0437333617209813,0.0310237143675083,0.0801502777307601,0.044436113578539,0.0749605240133477,0.0401755792138701,0.113611089984127,0.107090502518999,0.0239316535995363,0.0179025330859751,0.0435237347925648,0.054692188272038,0.0236328201589417,0.0276783808761845,0.0759778531609256,0.0495833626884883,0.0718760534078683,0.0391455970231593,0.0324491685406002,0.0281871642520121,0.0182571213828188,0.01453485025757,0.0550521188380171,0.0441838079858163,0.0291204041747351,0.0297852219879435,0.5084339153932915,0.1334512852346847,0.0,0.0,0.0,0.0,1.0,1.2184467,-3.9003613,2,2_Welterweight
Matt Serra,Welterweight,0.0220069306737736,0.0072487579305925,0.0190659863581371,0.020675126837973,0.0766413248144015,0.0580944993648556,0.0774724148578145,0.0358644814119363,0.1326777771345656,0.1066885372841556,0.1017715540709433,0.0690760095117577,0.2489694250742725,0.3065990176666354,0.1845215418853842,0.0683843016903177,0.18826131244244,0.1177062453961731,0.0602120544038428,0.0206887250242041,0.1034328950594879,0.0601799413872198,0.100169248342567,0.063367117504027,0.0581702498116196,0.054432862986405,0.0567285987729909,0.0680125092688831,0.0290901253790197,0.0377222490927971,0.0948813554957853,0.046113074801307,0.0730962574192259,0.0460168948553316,0.0545352503887429,0.0452243061248795,0.0479160508072764,0.039977389499574,0.0207804692080336,0.012917969808475,0.0771159393352171,0.0709358863905423,0.3445124328532589,0.3104894903158933,0.0,1.0,0.0,0.0,0.0,16.44081,2.646664,0,0_Welterweight
Matthew Riddle,Welterweight,0.0,0.0027058102692575,0.0313285894914419,0.013019293774923,0.0151456705303294,0.0420387755457913,0.1556534133587548,0.0800877264848622,0.1952348538051578,0.1304990284615142,0.2129477888307496,0.1521232871514597,0.2399742133732876,0.2268832839527543,0.1566016692366942,0.1241996873266275,0.122863205482531,0.0124286764123318,0.1142175229950082,0.0391654941027287,0.1608754496568853,0.0865704028554837,0.220488167838465,0.171380040696664,0.0577223329885207,0.036817835895102,0.1471247431912927,0.1747419405653575,0.0675285423395197,0.0904489788428487,0.1706935648040359,0.0688553774803165,0.1625891409465279,0.1048041276166623,0.1744596464054909,0.1537020812504558,0.0712132283774024,0.0441917712280792,0.0393009614010868,0.0302755530130194,0.0386348090529032,0.0346420360971223,0.5162676846883957,0.1435883107277174,0.0,0.0,0.0,1.0,0.0,-6.213226,5.041466,1,1_Welterweight
Matthew Semelsberger,Welterweight,0.0323670152594429,0.0,0.0196917881848665,0.011301162830175,0.0,0.0487205686456439,0.2634915837106428,0.1425885238058799,0.3941700904068798,0.2421162928579767,0.2116293460276429,0.1148658947539209,0.3973903569406806,0.3012069881547503,0.0290821488376188,0.0409793915439174,0.0823297225881029,0.0299234381710467,0.219341533952598,0.098394895599362,0.359578518638704,0.1770014908525332,0.211714188672865,0.145641661410314,0.0599619236485046,0.0420863691867412,0.2154551076382836,0.2735753573894476,0.1250906487681975,0.1865586862476986,0.4820308113722387,0.3807361515706389,0.4558996631489985,0.3145578266227737,0.0487144752100753,0.043735345273821,0.0157458432705284,0.0097497665479588,0.0148916692938406,0.0100107399676927,0.004843492933569,0.0039127343011126,0.1648946657826897,0.1020857452990133,0.0,0.0,0.0,0.0,1.0,2.313732,-3.8615599,2,2_Welterweight
Max Griffin,Welterweight,0.0163306429918476,0.0022897327089648,0.0200974345361654,0.0,0.0626448368480399,0.0,0.1751533398686342,0.098037591926344,0.2780524061333815,0.1767222797284017,0.1556106252701176,0.0930093497496268,0.3360625677920604,0.2892937029809256,0.0632617855574386,0.0447786189905307,0.1903402683498019,0.0738457645258411,0.1422460826274991,0.0679940333097098,0.2391980024763822,0.1223855116633209,0.2017645777012809,0.135324144249825,0.0728694555746958,0.0471261455156073,0.1060789083102943,0.1329421863547547,0.0787948884339915,0.1103777261436436,0.302955112398669,0.2445584148547011,0.2860983236089128,0.1876700433645255,0.0726276783251366,0.0564051131336162,0.050575375105904,0.03651666456408,0.0110318668492095,0.0076567868479101,0.0207729598042709,0.0191822001515756,0.1482577469674411,0.248584454761834,0.0,1.0,0.0,0.0,0.0,13.982375,6.1383944,0,0_Welterweight
Melvin Guillard,Welterweight,0.0,0.0,0.0809564062311303,0.0,0.0,0.0,0.1060526315789473,0.059047619047619,0.0650338718082332,0.0178947368421052,0.0863157894736842,0.0489473684210525,0.3060941828254847,0.3873980726464046,0.1389473684210525,0.1957894736842104,0.0833381676542479,0.0,0.0964759725400457,0.0522105263157893,0.0617996604414261,0.0189473684210526,0.042105263157894,0.021052631578947,0.0,0.0,0.0677511961722487,0.0621052631578936,0.0315789473684205,0.0,0.0819221967963385,0.0473684210526312,0.0628070175438594,0.0080609418282547,0.0,0.0,0.0,0.0,0.0681006864988557,0.0456842105263157,0.0195685936151854,0.0190942472460216,0.4246176080934602,0.2993330654881478,0.0,1.0,0.0,0.0,0.0,16.800129,2.6471286,0,0_Welterweight
Michael Chiesa,Welterweight,3.911109904405608e-05,0.0,0.0325395449657136,0.049647732292575,0.0317844222720288,0.0520552442488121,0.0814962793843404,0.041969680628784,0.096143673081411,0.0600879206058157,0.1095512815083671,0.0729972046196872,0.1280654705198397,0.1179973395993572,0.1835791562215337,0.164822618586105,0.0718800899672354,0.0272035133598484,0.0737169766292293,0.0339897058763959,0.073153800625179,0.0298132962984708,0.06671077892674,0.0517255036766879,0.0285815287407303,0.0184675059595886,0.0185536237927322,0.0196127963100794,0.0546526164831877,0.0777270793442803,0.096407293248673,0.0495214056826798,0.0866952253295044,0.0496258736019267,0.0340553648788493,0.028709760172678,0.0174802387603808,0.0110417194101852,0.0282288901537083,0.0213885164860327,0.023701296622458,0.0248800149946929,0.6004250616883979,0.1559315047129595,0.0,0.0,0.0,1.0,0.0,-7.0581183,5.3443294,1,1_Welterweight
Michael Graves,Welterweight,0.0,0.0,0.0142317886601728,0.038872440167775,0.1315968281382706,0.0,0.0643204108068097,0.0429034930034188,0.1154438223244973,0.0839211009677329,0.0814507772020725,0.0649694083160034,0.147241863293813,0.1515092280800519,0.2606382103791425,0.2238124023357176,0.0146504920931783,0.0,0.0536431235406229,0.0373012172053621,0.0803470282201685,0.0438724401677769,0.059240069084628,0.0314705156674059,0.0666450777202072,0.0458179126572907,0.0436889995439213,0.0273067275269344,0.0277695534172215,0.0340177029360957,0.055709541807762,0.0499851961509991,0.0943126437945089,0.0609595880893941,0.0872240827289398,0.0571441300355576,0.0251731227897028,0.0199901307673328,0.0209562070679438,0.0166409244181264,0.0384307313344089,0.0394578520647924,0.6400781972954463,0.2204162279817858,0.0,1.0,0.0,0.0,0.0,17.752962,2.558791,0,0_Welterweight
Michael Morales,Welterweight,0.1025745777510017,0.0,0.0,0.1219512195121951,0.577913279132792,0.0,0.2205284552845527,0.1560201316298877,0.1177251871528614,0.092140921409214,0.1788617886178861,0.1260162601626016,0.1043003851091141,0.0893163861216076,0.0894308943089431,0.0,0.6436687745653406,0.1614524023675361,0.213679745493107,0.1449186991869917,0.0852347233149749,0.0365853658536585,0.0,0.0,0.0152439024390243,0.0152439024390243,0.130820399113082,0.1798780487804877,0.121951219512195,0.1991869918699187,0.2530929657122658,0.219512195121951,0.1399312070043776,0.1245186136071885,0.0,0.0,0.0,0.0,0.0986214209968185,0.088211382113821,0.0,0.0,0.273297240981563,0.29938558927574,0.0,1.0,0.0,0.0,0.0,15.815222,1.8063504,0,0_Welterweight
Micheal Gillmore,Welterweight,0.0,0.0,0.0,0.037878787878786,0.0,0.0,0.0848063973063972,0.0577801827801827,0.1950195019501949,0.1645622895622893,0.0744949494949494,0.0531204906204905,0.2829279638490165,0.3155676483141272,0.0,0.0,0.4498367004064575,0.2005923786990582,0.0578612209046991,0.0273989898989897,0.1826735092864124,0.1363636363636362,0.05050505050505,0.05050505050505,0.052083333333333,0.0473484848484847,0.1896235078053252,0.2421085858585857,0.0,0.0,0.1604999268042744,0.1590909090909088,0.1216977466977466,0.082187001594896,0.0,0.0,0.0,0.0,0.0051054018445321,0.0058712121212119,0.1486587183308492,0.1660500352360817,0.0039178975105747,0.5915259464877786,0.0,1.0,0.0,0.0,0.0,14.2568035,2.226916,0,0_Welterweight
Michel Pereira,Welterweight,0.044619945726751,0.0,0.0215616276072326,0.010858121206719,0.0,0.0,0.1620310028684384,0.101220856450179,0.2228741583998245,0.136681950460488,0.1398150020609876,0.0884480392120118,0.2512106590841838,0.2105461334952814,0.068351557398025,0.0551288632494496,0.1126216154913893,0.0,0.1097103971191767,0.052252052088441,0.1772821924971231,0.0797153184219099,0.383558457574946,0.296974310441163,0.0535394210094956,0.0302693792971815,0.0610325470998711,0.0761178894977619,0.1245767770636935,0.166564243613027,0.2845785447289928,0.2482490252788289,0.2208180656161206,0.1331496920120211,0.0837588245463731,0.0878654947475026,0.0401658693774296,0.0256482646458684,0.0046894802092261,0.0035670709403853,0.0284228733036546,0.0319896693985172,0.0975083563617478,0.1129556491675896,0.0,1.0,0.0,0.0,0.0,13.958067,5.635551,0,0_Welterweight
Michel Prazeres,Welterweight,0.0095406574424352,0.0,0.0638688990705306,0.006059950172331,0.0294663931853066,0.0508875289203706,0.1114453160932537,0.0629716894660859,0.1671954871040567,0.1067627294044603,0.1095640957386499,0.0710740515433287,0.1992513353791495,0.1764501973961895,0.2345877206875908,0.1305949377015175,0.0987654746284411,0.0428416221641508,0.0915522749691636,0.0478462997137861,0.1233671329620945,0.0489155507963058,0.110937009497567,0.0625727251750419,0.0652972663522691,0.0486638065333451,0.0778871050896599,0.081602727029818,0.07762088391219,0.1028848668999504,0.1664979867465043,0.1121914485365728,0.1553732345627478,0.0883043826854965,0.0508194691659482,0.037739062392157,0.0554222222846188,0.0422864346011136,0.0197552498118573,0.0200860559658076,0.0156113834402314,0.018352863365308,0.3414915970749565,0.1562961854127321,0.0,1.0,0.0,0.0,0.0,16.7506,4.020054,0,0_Welterweight
Mickey Gall,Welterweight,0.081908717483206,0.0129107202818125,0.2401886191098597,0.0,0.069061840023378,0.0,0.1293032396844889,0.0728987613638883,0.2106681791080081,0.1621128947721673,0.1346345961419321,0.0876858131165475,0.2260634300267485,0.2107160864552467,0.0913938666328997,0.0578000462059043,0.077684765041157,0.0487371119557898,0.1221531893100334,0.065813443046482,0.180998391868356,0.1224172200343343,0.05952823015552,0.040353148679854,0.0620134488976923,0.0391424338863502,0.0377935261236131,0.0425896100118032,0.046920627056604,0.0731642694048392,0.1556478290443435,0.1022938072427695,0.1757355765187458,0.1259113039650215,0.0528953666614711,0.0418233328729163,0.0286774340362944,0.0231266450102636,0.0436170877002952,0.0331188402423615,0.0786005794367101,0.0841248259923829,0.3268339224038721,0.2815631048773244,0.0,0.0,0.0,0.0,1.0,1.3872484,-3.959474,2,2_Welterweight
Miguel Baeza,Welterweight,0.0429222078631963,0.003703017959635,0.0407671410429661,0.0,0.0,0.0,0.218868653457565,0.1267722977541326,0.3068975363167753,0.1681100157619861,0.1749877631911073,0.0986268432258449,0.2758227651505476,0.1680340570861957,0.0395409089708666,0.0366274553813802,0.0232301743068144,0.0,0.1479754600200867,0.0581817719577274,0.2737924818872569,0.1209326355242982,0.259682718396018,0.164870329481657,0.0528295507385538,0.03058221560844,0.3614037821350296,0.4698516350407792,0.107185142849022,0.1331184315140536,0.398614457016992,0.3365714269527601,0.3408349082519605,0.2005343930741014,0.0122751114963065,0.0109079066304902,0.032174857123502,0.0213215011411404,0.01886039950252,0.0150446428634411,0.0074150953917108,0.0073888125799269,0.0475381113862206,0.0201530792120518,0.0,1.0,0.0,0.0,0.0,12.561511,7.494231,0,0_Welterweight
Mike Guymon,Welterweight,0.0,0.0,0.0414925064562198,0.1548791655866251,0.076699516237296,0.0697758787809406,0.0985891042402556,0.0628243207545359,0.0993475912378648,0.0541041009188167,0.1283958930050797,0.1047658899013067,0.1385075311934969,0.1335124932664446,0.1647819082432821,0.0501738922161912,0.3605696419715855,0.183618383569387,0.0791918757128846,0.0415005814592741,0.0974905871851212,0.0487811221881798,0.136258252808014,0.118378816127363,0.0147973520159201,0.0087279295704131,0.0423293948576624,0.0582029179292858,0.0076161462300075,0.0062198527545061,0.1141138141478322,0.0459871603227049,0.1008254439156835,0.0443151538490832,0.0478915689228399,0.0555120629100051,0.009309791541774,0.009309791541774,0.0341343521070917,0.0392545049231555,0.0160941245538059,0.0235559999467849,0.2686943821322256,0.4780595038796959,0.0,1.0,0.0,0.0,0.0,15.46687,2.0166905,0,0_Welterweight
Mike Jackson,Welterweight,0.0,0.2117466075355825,0.0,0.2399014648837202,0.0,0.0762171794740145,0.1667955934575286,0.1036618486909698,0.2361318899134497,0.1253003180611412,0.1697943304756647,0.1201555221883721,0.2736964575832503,0.2072059092721034,0.0233740516683498,0.0182685507502146,0.2099531856716971,0.0234057208378474,0.1484796353086124,0.0960437625093408,0.2222976482307815,0.1011456960356889,0.160147101713224,0.063662296924657,0.0482461575435315,0.0332124175275345,0.0316996499631929,0.0279157795126557,0.0256476693666187,0.0202341210384731,0.2707858368178669,0.231141077202113,0.2260145795434809,0.1002865080056816,0.0643847855144926,0.0653009663553801,0.0486406985578972,0.0316413882536428,0.0206514051958965,0.0164416956751945,0.0361183182274757,0.0459004118700088,0.2762575870950225,0.2254598488406234,0.0,1.0,0.0,0.0,0.0,14.973583,5.0339828,0,0_Welterweight
