Fighter_dims,weight_class,avg_KD,avg_opp_KD,avg_SUB_ATT,avg_opp_SUB_ATT,avg_REV,avg_opp_REV,avg_SIG_STR_att,avg_SIG_STR_landed,avg_opp_SIG_STR_att,avg_opp_SIG_STR_landed,avg_TOTAL_STR_att,avg_TOTAL_STR_landed,avg_opp_TOTAL_STR_att,avg_opp_TOTAL_STR_landed,avg_TD_att,avg_TD_landed,avg_opp_TD_att,avg_opp_TD_landed,avg_HEAD_att,avg_HEAD_landed,avg_opp_HEAD_att,avg_opp_HEAD_landed,avg_BODY_att,avg_BODY_landed,avg_opp_BODY_att,avg_opp_BODY_landed,avg_LEG_att,avg_LEG_landed,avg_opp_LEG_att,avg_opp_LEG_landed,avg_DISTANCE_att,avg_DISTANCE_landed,avg_opp_DISTANCE_att,avg_opp_DISTANCE_landed,avg_CLINCH_att,avg_CLINCH_landed,avg_opp_CLINCH_att,avg_opp_CLINCH_landed,avg_GROUND_att,avg_GROUND_landed,avg_opp_GROUND_att,avg_opp_GROUND_landed,avg_CTRL_time(seconds),avg_opp_CTRL_time(seconds),Stance_Open Stance,Stance_Orthodox,Stance_Sideways,Stance_Southpaw,Stance_Switch,x,y,cluster,specific_cluster
Matt Mitrione,Heavyweight,0.11597262767019212,0.4207795636611921,-0.3940303430500083,-0.42283194700861043,-0.41176979335099034,0.11149389324016273,-0.43648082416572503,-0.3642778058282952,0.7818812949350005,0.21715773015168344,-0.8383911923031646,-0.8505677147930856,0.6788061659513627,-0.020366198069871697,-1.0358826072160041,-0.8300122783084642,-0.11206094959005987,0.14224958062822796,-0.3463125669456599,-0.21091418946443588,0.8946881842294209,0.41788171565107857,-0.5660610983881241,-0.667256121639322,-0.423993684696668,-0.6632177303426826,-0.18863927736649588,-0.0932135156429803,0.5930086834630827,0.29564381266185535,-0.1375668652235187,-0.026472426108918288,0.8388805431883909,0.23333535743971234,-0.5023516123601212,-0.3681173036812061,-0.34897390118406707,-0.35726008014842736,-0.48519585991333875,-0.428235704985925,0.13707686905891214,0.29407538060412736,-0.9286415940880983,0.6234129551981344,0.0,0.0,0.0,0.0,1.0,3.5050473,3.8618085,-1,-1_Heavyweight
Philip De Fries,Heavyweight,0.008504654724426356,0.9254287705071081,-0.06015391298229336,0.04186046663365012,-0.41176979335099034,0.3104171682001666,-0.5486635572313715,-0.37850944015210963,-0.4389064302687929,0.18650971241485403,-0.37135728579219396,-0.2034808232106616,-0.19977862438027125,0.5171569220813875,0.8299745924136468,1.070038202959138,-0.5607808025846295,-0.8445313720667693,-0.2621249850334323,0.06708584426401351,-0.5753682805077158,-0.01674308920262984,-0.8481516569765835,-0.817703634214698,0.7072482057362435,1.1415928471174337,-1.0650269842810793,-1.0365472861511258,-0.49019012947084184,-0.5057651491824456,-0.7824890105660838,-0.8679579341511158,-0.6639499314531023,-0.303015327298672,0.9484951183464684,1.199414600882303,1.103977253532701,1.2872546656625292,-0.0430102929097364,-0.10855813279866064,-0.11415101979855735,0.09262363442233348,2.120211975847695,-0.28571800431352035,0.0,1.0,0.0,0.0,0.0,1.2871666,1.6794544,2,2_Heavyweight
Gabriel Gonzaga,Heavyweight,-0.17607631163455825,0.058273679078200205,0.7819075574635914,-0.44498579677596783,-0.41176979335099034,-0.420504612088988,-0.6982125363008175,-0.5274025474011619,-0.05384482097789407,-0.528196269764905,-1.0765217103218183,-0.9317092796546124,-0.43699834250429115,-1.0060395779487852,1.9567801500532942,1.679741366380373,-1.0678270255221438,-0.8405147248890545,-0.6783448787466482,-0.4894831952850858,0.3017234979746951,-0.03707445807851203,-0.2975775998327105,-0.19329219504989956,-0.7187730124906577,-0.7408144647723426,-0.31872064295930197,-0.3080806329968485,-1.1911534851679915,-1.155537200220283,-0.6288415638960867,-0.5148503695677025,0.1041049319432361,-0.3425591555179225,0.4003675571817487,0.3261537370005788,-0.04037946062417064,-0.1292031242326086,-0.4708665183007283,-0.40979529368283524,-0.4685007342612319,-0.44139457850498476,0.15991443810234876,-0.846582363175045,0.0,1.0,0.0,0.0,0.0,2.3262424,1.7168386,2,2_Heavyweight
Travis Browne,Heavyweight,-0.121886132961147,0.7258281301198602,0.010873272619625944,0.06307099109805761,-0.41176979335099034,-0.03941861012742651,-0.5734959797855615,-0.4946576825864304,-0.8195754836191905,-0.40618383934851054,-0.916741810235963,-0.8622163601253028,-0.6425023592459922,-0.006160855692170137,-0.27093185949069426,0.25153154609445744,-0.2723932065904668,-0.8445313720667693,-0.6395571783661984,-0.6712159652557781,-0.8971534509554338,-0.5648012797866635,-0.5920201720403406,-0.5141871956831543,-1.0352106562549674,-0.8017269943834838,0.6268300055478564,0.8845341022663658,0.953003688946628,1.0950072966307063,-0.5507001050912117,-0.5383821358007826,-0.7908116901265135,-0.5505800514957642,-0.030561817822572605,0.05896771686210223,0.05418423001639061,0.37426466420127674,-0.12261428264380923,-0.18119849459840837,-0.20029340215157299,-0.12207718170107962,0.28374583691306854,-0.41619965426906524,0.0,1.0,0.0,0.0,0.0,2.068436,1.6836774,2,2_Heavyweight
Frank Mir,Heavyweight,-0.15404626593824375,0.40611857438792653,-0.16961137220503036,-0.11800360619552924,0.5056676203060204,0.5605877598961929,-0.9227982655684899,-0.6418781980086634,0.1847442043047941,1.029033059534304,-1.1985413724159817,-0.8919028702855433,0.19719505391122005,0.7810482012746707,0.6964438394004111,0.10263256613500371,-0.9222305028411607,-0.8340015759350579,-0.996315660231653,-0.8039684537555979,0.2095148484411553,1.1712098241264701,-0.436700016380243,-0.3073926304878517,0.7464424420006767,1.0357193536005593,0.2021483511354339,0.4912191996911427,-0.8822654592941198,-0.8008447242100086,-0.7804184988793624,-0.6066196268924348,0.154288720748326,1.106312402564259,0.02505419875387376,0.15048426265400103,0.37768424491620156,0.44623252471557867,-0.47617992356299854,-0.39919937456597016,-0.1543927822718924,-0.12293152307609156,-0.13321472582832466,-0.2738496845458814,0.0,0.0,0.0,1.0,0.0,1.8683131,1.4815056,2,2_Heavyweight
Cheick Kongo,Heavyweight,-0.1788108902406481,0.08038629366181584,-0.4682275970456685,-0.42910281409033035,-0.4106228592361637,-0.41972306052989855,-0.7824759045581136,-0.4225599402042687,-1.1656975684251993,-1.0886336058224497,-0.7806166993048113,-0.3530530164025037,-1.4960277975418959,-1.3433552096058368,-0.4778626341869711,-0.5575231646662706,-0.09667936206880438,-0.7738618673312138,-0.9648979958316386,-0.7283466002735781,-1.0403751720275565,-0.949640739749541,0.31846592125812795,0.8248961183173363,-1.0692755837638728,-0.9121735706620185,0.03294345329308858,-0.07899685370102888,-0.4745153906177922,-0.29009779893688603,-0.8739556140497551,-0.7979090340476773,-1.2242508563800465,-1.086879646271256,1.0204515642858654,1.3742877204529476,0.6118641931096233,0.16685734384867928,-0.43937285756104666,-0.37362327368073206,-0.35111845208679976,-0.4833104597576739,0.7743976589095237,0.5041399082011894,0.0,1.0,0.0,0.0,0.0,1.860244,1.6766114,2,2_Heavyweight
Roy Nelson,Heavyweight,0.4878645540064771,-0.25125703481406453,-0.25256795787203884,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.22658392315269307,0.042049628314155665,0.32444280397907016,0.8459922628331764,0.08530610274050596,-0.10422039925294273,-0.020357201410466146,0.1838513180191521,-0.4488093980790981,-0.635988691060593,-0.7652957339288561,-0.5058609963061972,0.5745116117186875,0.48722684440458497,0.12649638072127123,0.5356777165649168,-0.8813824273072666,-0.8419903184769361,1.2019872229958097,1.3101470831107722,-0.752839197873328,-0.7030510445540019,-0.045600981974324904,0.18365715402866287,0.3350318538981267,0.24262803294882807,0.3536065320952269,0.923539819009102,-0.2426693201399073,-0.5123963671405837,0.7293210276039154,0.9362531371793832,-0.08655858793945055,0.00707071554968706,-0.575104911466606,-0.5313726644148129,0.039357333524608816,-0.5302057305947693,0.0,1.0,0.0,0.0,0.0,3.7078283,2.8917549,-1,-1_Heavyweight
Antonio Silva,Heavyweight,0.284257142364203,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.953940953523572,-0.7093267069661494,0.021671664151271558,0.9343107840580674,-0.8737919190066548,-0.537158417489499,0.32772095776317556,1.1072499431395513,-0.493964556806965,-0.8300122783084642,-0.7040122996507786,0.05726083911751987,-0.8456156558086523,-0.43500517797652793,-0.2808517064993446,0.40570966733089275,-1.0563004113672763,-0.9640519601812898,1.9946341351068788,2.62035276136494,-0.1210360396946511,-0.4661243849313113,-0.696347609454387,-0.5477393268082279,-0.9965077518575975,-0.8148213364388047,-1.0072332745731438,-0.6871632958308177,0.606398861177048,0.3896435079963305,1.2127244930047396,1.5338992781413174,-0.36177169692163186,-0.3583226271304043,2.354782581591324,2.3457023619924247,-1.027253404168376,2.1691036919294886,0.0,1.0,0.0,0.0,0.0,2.621256,2.19907,2,2_Heavyweight
Cain Velasquez,Heavyweight,0.007873595630111582,-0.1921985405071778,-0.45872142976499036,-0.4421220084337229,-0.41176979335099034,-0.42112565482948977,0.40555279759955454,0.5400536834528761,-0.6366683858164494,-0.6038929641853256,1.15379954017853,1.3571044391966447,-1.0110769674510904,-0.9968193613834971,3.559749519745036,2.265938051495395,-0.9478954315658886,-0.8027846592706105,0.606637718996187,0.72398580114513,-0.6343115216996811,-0.5805872996832322,-0.03296701291276288,0.3716084357049402,0.4816322278362269,0.5007883054660109,-0.7855469227502396,-0.7194174615666005,-1.184231216584191,-1.1433983448525171,-0.41304737136623026,-0.6150971017712507,-0.47389511184208244,-0.43093106737628145,1.366342120620785,1.3992255249609016,0.020335770783340975,0.04553737552181322,1.214327887012363,1.0914984981526987,-0.5778343088491064,-0.5659207035226052,1.844034624806517,-0.9166745563940393,0.0,1.0,0.0,0.0,0.0,3.9984407,3.5840442,-1,-1_Heavyweight
Junior Dos Santos,Heavyweight,-0.0655797828695439,0.03430149078083435,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.22505892657502347,-0.1156050909577628,0.18759223319817003,0.36250346894402935,-0.579906272988679,-0.582502735383365,0.662192113446929,0.9154128632700159,-0.8754157017696093,-0.7591122926220313,3.6006490960853617,2.0442363097972094,-0.23138605579419397,-0.08927560064423928,0.3427436399818347,0.49288726655963255,0.7965284783740141,0.803528921469205,-0.08836895958740189,0.28896317857299586,-1.1002169871742389,-1.0849305659288515,-0.6012914479356489,-0.4522244885199497,-0.03068397191162588,0.17847677754660285,-0.3008727512351928,-0.46742586852029466,-0.0891600916440737,-0.10110715504914897,1.1821587714402397,1.2740722212682296,-0.4298080261975981,-0.3999174495252338,0.7070875309646094,0.8158104220574316,-0.9728707745246966,1.3389524669177568,0.0,1.0,0.0,0.0,0.0,1.3252966,1.7300848,2,2_Heavyweight
Mark Hunt,Heavyweight,0.2161529630536269,-0.28320081935337404,-0.34466205791005117,0.29251112600197104,1.2452452691456508,1.3519534345282889,-0.2818741586143989,0.05839542678129258,-0.6430220981691936,-0.784080010631244,-0.21695481114012433,0.10045791461244481,-0.32631957584517585,-0.4617299774211578,-0.36290985013885774,-0.14969081307117058,-0.1286547060717313,-0.5458974905720525,-0.06075017651296319,0.3881813659149408,-0.39899716528736445,-0.4188011409183476,-0.570150813307339,-0.42772876240697844,-1.0020476254558417,-0.7110512111070398,-0.8091914153425349,-0.7210947980837413,-0.7518013736718777,-0.9961397295017246,-0.032826647217689554,0.5224387709642326,-0.45803615236657014,-0.511904180268309,-0.8761769233283748,-0.8193315199197726,-0.868290613980662,-0.8080998117415921,-0.15455942374547987,-0.18872471680053762,-0.022597456674937292,-0.2121408697478725,0.5396788903439159,-0.22101657238456213,0.0,1.0,0.0,0.0,0.0,3.0420191,2.0101063,2,2_Heavyweight
Antonio Rodrigo Nogueira,Heavyweight,0.2422208074739206,-0.09940266234988489,1.8496484848236132,-0.07480850379295344,0.9202783155235137,0.8999305705591408,-0.4945519723384772,-0.41816305605139176,-0.7563041539810705,-0.7476918589558759,0.006222663658173496,0.15541479764458,-1.167817517109055,-1.1736403116066207,0.11260407472763609,-0.255408541619757,-0.21822810905812084,0.6731607282091104,-0.18213052396938148,-0.006828321232294567,-0.7983086660042537,-0.8534220558928347,-0.9946996008544159,-0.806311340558359,-0.2619360933084271,-0.2345608102231895,-0.9939253449813331,-0.948876955102817,-0.13460231468801218,-0.004459275637747802,-0.41598145625814975,-0.337718632698077,-0.6559149581929251,-0.6276042780935895,-0.12824286371513482,-0.07831768068440628,-0.10967611358497185,-0.1392175596197201,-0.18687554167818535,-0.247967047564457,-0.3026094610699042,-0.3810368447014154,0.875462127237518,-0.3423967978686578,0.0,1.0,0.0,0.0,0.0,2.100454,1.697971,2,2_Heavyweight
Fabricio Werdum,Heavyweight,0.1608657082496004,-0.024672051641344235,-0.4683254209550001,-0.028435463736207537,-0.41176979335099034,-0.42112565482948977,0.9044198779308423,1.4522384850411596,-0.6665360389768689,-0.8003613819503619,0.5345430448525748,0.6859988796031327,-0.8005761817227992,-0.7840701171440552,-0.6557765790698101,-0.6822212403101118,-1.0776492349893794,-0.7180263939256423,0.7477756622946891,1.1117050931462427,-0.5232530536694775,-0.6068909761825625,0.527906420886958,0.856705217737848,-0.9122717711904036,-0.711754080592405,0.9916107398197825,1.374449956462064,-0.3108766863839323,-0.45844431008352315,0.6502224731602008,1.4684365159297872,-0.4815425516180891,-0.6067112259434384,0.23392602457956768,0.2134202381076546,-0.24061908809838997,-0.3471773630142134,0.5933902301805107,0.48654635489497455,-0.4661709356725433,-0.3928590918239934,-0.6755477157962774,-0.34837815484380746,0.0,1.0,0.0,0.0,0.0,2.7267802,1.7045306,2,2_Heavyweight
Pat Barry,Heavyweight,0.41286486133453876,0.2751952505846375,-0.06058846212254653,1.8992669249904326,-0.41176979335099034,-0.42112565482948977,-1.0678314933383892,-0.46250042738706243,0.11782392410551713,0.3457785092874107,-1.431274588190276,-0.8870430471642322,0.28768266646946034,0.6191774510368477,-0.8361821682725814,-0.8300122783084642,0.8844646605948756,0.34011534857521647,-1.0431057027869683,-0.36338737676762517,-0.1127961724114632,-0.0764480221515155,-1.1281148681035134,-1.1057758598212253,0.9070697109065233,1.0278485140708682,0.35215010555000736,0.532398456964789,0.3105371210564202,0.45634554329649846,-0.8665445978655111,-0.14092877910450835,-0.6434406197938474,-0.7957321202303709,-0.540678005345989,-0.49239982113336356,4.2096119593096395,4.0576066677752225,-0.33865058465284814,-0.38384945152597993,-0.5784474228573454,-0.5615653665008323,-0.32912643306720835,1.0987097873977365,0.0,1.0,0.0,0.0,0.0,2.9601266,2.1942677,2,2_Heavyweight
Roy Nelson,Heavyweight,0.9304509425041606,-0.2605101063438498,-0.3150658512113371,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.24879487616836748,-0.3228429331450842,-0.13538660821195414,0.3907521692746459,-0.4477845780212391,-0.49609489766192105,-0.3668387215541484,0.0073084541991066485,-0.618865340908268,-0.6921909901044238,-0.8806756037971932,-0.6039627477776037,0.04262930373170041,0.1243500189583105,-0.36489350012461585,-0.03641718754768376,-0.8361137264761037,-0.9730831078804193,0.8597192896309642,1.108965290104062,-0.866131342420644,-0.8278429367120502,0.1300706045989802,0.4159542087430271,-0.17816617126757325,-0.1664709830832868,-0.0867055976591764,0.4111299014076495,-0.1065083087733894,-0.6178675976172487,0.6099596719056263,0.911446624390794,-0.14296679623561456,-0.03351756486789961,-0.5926757927327809,-0.5550056644012861,0.5639666234050897,-0.7159565873995063,0.0,1.0,0.0,0.0,0.0,3.686937,2.9087887,-1,-1_Heavyweight
Shawn Jordan,Heavyweight,-0.20572051909552633,-0.28320081935337404,-0.4683254209550001,-0.1954990916819965,-0.41176979335099034,-0.42112565482948977,-0.19565156349522134,0.14172964118996154,-0.6851601335245189,-0.2443515612975518,-0.4210280886353056,-0.18554946099905859,-0.8882651473511811,-0.5083700754695814,-0.21631048136135786,-0.12187410266821519,0.381010219062542,-0.4404337775010315,0.0948565340235427,0.5640629398093526,-0.5737824009113953,-0.13213687980803893,-0.7667761624846866,-0.5836763825147337,-0.4654255056084471,-0.014758500107591886,-0.9012823167459217,-0.8346454825980001,-0.692033901493102,-0.5424781508335668,-0.4821623831898924,-0.30038797438316034,-0.7611329838284941,-0.3832808349279485,0.7060535796493042,0.5161245394764583,1.154225038649789,1.128324114832988,0.2558650350749033,0.4000746779868225,-0.6357637363255482,-0.612959352376256,0.2636770466231572,0.6763279479399658,0.0,0.0,0.0,1.0,0.0,2.64705,3.290904,2,2_Heavyweight
Stipe Miocic,Heavyweight,-0.13826946769901508,-0.28320081935337404,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,0.6490054684888481,0.596445160479285,1.1250196360557485,1.0724665667810753,0.5064826436657799,0.3119054572627973,0.7442432699572569,0.3320831917314326,0.2509888233992454,0.4752624088072455,-1.0370752766916271,-0.7203893191324555,0.5708184452870165,0.2756967080925417,1.1259112428290252,0.8980723819053125,0.5193815189000157,0.9166170387959238,0.1562257349226152,0.4181059043168139,0.34704155892891914,0.6126513807788807,0.8347501667865923,0.9569149435150973,0.8808208765133465,0.9936291133494276,1.3942921179917658,1.713688439829503,-0.588793640888606,-0.49621639486345887,-0.37149251609053086,-0.5573384215235033,-0.12381381347555309,-0.034343733267174194,-0.478097891069327,-0.4833658837341329,-0.23471447326919997,-1.092385042992,0.0,1.0,0.0,0.0,0.0,1.0073688,1.8815042,2,2_Heavyweight
Dave Herman,Heavyweight,-0.125754405777596,0.9800417083690972,-0.4683254209550001,1.7357777114910273,-0.41176979335099034,-0.42112565482948977,-0.6246746720616252,-0.34131509467075244,-0.34755614103762994,-0.20179108967345072,-1.0695481247635823,-0.873470423641745,0.08481848730213003,0.19929939519087228,-0.43889255124521226,0.33058204950227493,0.11153344635057816,0.038522985153758904,-0.8815747519839269,-0.7131104018029144,-0.08269454433565715,0.1720535399731171,0.28737999898759087,0.3236177714353592,-1.097629347212667,-0.9032431463639721,0.6236844904165276,0.7914015889870193,-0.48285200389994404,-0.32644571506298675,-0.5253395904256649,-0.10784649261735933,-0.2621912806289336,0.04879955142420108,-0.22743605641775205,-0.39747776765122445,-0.4038568118211165,-0.5301314051820497,-0.20230867832871663,-0.2604504421649531,-0.01269833867364419,-0.17399188595269235,-0.734337863442065,0.7587533782208995,0.0,1.0,0.0,0.0,0.0,1.126829,1.8555,2,2_Heavyweight
Gabriel Gonzaga,Heavyweight,-0.18088375875644455,1.4113740103233374,0.5791553354079543,-0.44498579677596783,-0.41176979335099034,-0.42060532755386676,-0.8807869315400173,-0.6490833082742221,-0.0019342743586561605,-0.0524948568773499,-1.2024205384138544,-0.9524751388093947,-0.32931704121866806,-0.5311726558242672,2.506873804197262,1.272730723518858,-1.083360988037193,-0.8411661107943641,-0.8656595667209843,-0.6210523534170306,0.29981861372887514,0.4024555434508364,-0.28586175949716885,-0.11929566421373282,-0.6305707415159965,-0.5619329273192825,-0.45254943184422414,-0.4419988913945857,-0.9456718734499587,-0.8554383890712742,-0.8031900849911564,-0.6687777336305768,-0.15301668270385077,-0.5268292421744074,0.34688321806949424,0.351041550017511,1.3737143487233552,1.9270252107801318,-0.4894118286534394,-0.4302834668660879,-0.49562603484251283,-0.46921750409512036,0.6390827280534448,-0.8992685141741102,0.0,1.0,0.0,0.0,0.0,2.2574441,1.7823045,2,2_Heavyweight
Alistair Overeem,Heavyweight,0.14868182747691996,0.5165953113169053,-0.4683254209550001,-0.44498579677596783,-0.41176979335099034,-0.42112565482948977,-0.1418596946528043,0.8404442799862015,-0.6513506592745223,-0.6425809406740433,-0.15376690096099843,0.6832848962288222,-0.5480328905931623,-0.4305737322175479,-0.7419043652139711,-0.25849609180765376,-0.49875124787982483,-0.8445313720667693,-0.6020873978254062,0.10820916867105752,-0.5324985223394708,-0.3031816939991605,2.8381324435222925,3.725555347957675,-0.9734401387863951,-0.8249934121720267,-0.8828173010754181,-0.8118775963356217,-0.08361085058588191,-0.6667345498639284,-1.0430090202500228,-0.618800469463261,-0.6806345633922722,-0.67043250705923,2.1405281656021597,2.745109158972244,0.7553486872364416,0.502278389561533,0.9178689863241294,0.9428816509312298,-0.4976953534606655,-0.5156862114703399,1.5422323442364012,-1.1714614832021797,0.0,1.0,0.0,0.0,0.0,1.0716684,1.9233484,2,2_Heavyweight
Travis Browne,Heavyweight,0.5879348603449591,0.5355780244598339,-0.07947854744689663,-0.032721956789927835,-0.41176979335099034,-0.11138860229029877,-0.4408787441432742,-0.0556515067997419,-1.011845603436251,-0.5818860706730808,-0.7351042830772754,-0.4269464844062059,-0.8718874793148189,-0.19746482455149236,-0.4151615772360768,0.047608926256794235,0.9208554021302431,-0.8445313720667693,-0.49116273264115373,-0.1779786713667077,-1.08313776416861,-0.7296914435004553,-0.5228823501439441,-0.36765158210287285,-0.8729992541800176,-0.5822665999418476,0.5602843413556697,0.8335967123840158,0.5432709124866304,0.664829950372728,-0.724486688340487,-0.7129079408070045,-0.9663825995253794,-0.7255986245754096,1.5198589874908763,2.183838830595287,0.07274313400253031,0.42064688512259624,-0.20983803343858895,-0.24812034294993948,-0.28240033984811463,-0.21463189471137534,0.00505306309925454,0.32247117949811416,0.0,1.0,0.0,0.0,0.0,1.103796,1.9499761,2,2_Heavyweight
